timestamp,heart_rate,steps
2025-09-01 10:07:00,66.26603589006575,0
2025-09-01 10:08:00,64.66383925328716,0
2025-09-01 10:09:00,74.48813293446754,0
2025-09-01 10:10:00,71.96309696906218,0
2025-09-01 10:11:00,69.83324598726864,0
2025-09-01 10:12:00,70.83990587895946,0
2025-09-01 10:13:00,66.62353285810487,0
2025-09-01 10:14:00,77.33725593885048,0
2025-09-01 10:15:00,70.38766354592568,0
2025-09-01 10:16:00,70.32818438381467,0
2025-09-01 10:17:00,72.17729987169608,0
2025-09-01 10:18:00,71.44302769521013,0
2025-09-01 10:19:00,70.67165207283739,1
2025-09-01 10:20:00,67.62857663366407,1
2025-09-01 10:21:00,71.41440507140798,0
2025-09-01 10:22:00,75.6460734894251,0
2025-09-01 10:23:00,74.03626013846494,0
2025-09-01 10:24:00,74.7795598799182,0
2025-09-01 10:25:00,68.46635297070644,0
2025-09-01 10:26:00,67.03118553922425,0
2025-09-01 10:27:00,69.62263923970106,0
2025-09-01 10:28:00,70.16717473686609,0
2025-09-01 10:29:00,73.28257455541285,0
2025-09-01 10:30:00,64.92260611085554,0
2025-09-01 10:31:00,74.58865095838183,0
2025-09-01 10:32:00,69.52597630426303,0
2025-09-01 10:33:00,68.71935679015775,0
2025-09-01 10:34:00,66.96368687421949,0
2025-09-01 10:35:00,65.0354299844027,0
2025-09-01 10:36:00,72.46951175188575,0
2025-09-01 10:37:00,70.2199539015652,0
2025-09-01 10:38:00,66.13011730077685,0
2025-09-01 10:39:00,66.11476368380914,0
2025-09-01 10:40:00,68.99264590212961,0
2025-09-01 10:41:00,75.00706457586818,0
2025-09-01 10:42:00,69.22122594590918,0
2025-09-01 10:43:00,65.49057114064568,0
2025-09-01 10:44:00,69.26277080774217,1
2025-09-01 10:45:00,69.181829290757,0
2025-09-01 10:46:00,61.909340071175286,0
2025-09-01 10:47:00,69.83711540044656,0
2025-09-01 10:48:00,69.30719640937397,0
2025-09-01 10:49:00,72.08861909444026,0
2025-09-01 10:50:00,75.54686828483604,0
2025-09-01 10:51:00,73.37969508864327,0
2025-09-01 10:52:00,69.1933339283355,0
2025-09-01 10:53:00,66.680422273775,0
2025-09-01 10:54:00,77.72007940974959,1
2025-09-01 10:55:00,70.17765530204346,0
2025-09-01 10:56:00,70.04178787573883,0
2025-09-01 10:57:00,69.92762473866999,0
2025-09-01 10:58:00,70.59425428230357,0
2025-09-01 10:59:00,69.56691876422818,0
2025-09-01 11:00:00,68.27901397935929,0
2025-09-01 11:01:00,68.35942317627882,0
2025-09-01 11:02:00,69.90174018935201,1
2025-09-01 11:03:00,68.3697256865987,0
2025-09-01 11:04:00,67.86146265196851,0
2025-09-01 11:05:00,70.31929068307569,0
2025-09-01 11:06:00,69.23506834773744,0
2025-09-01 11:07:00,74.51197896574807,1
2025-09-01 11:08:00,62.04709057482096,0
2025-09-01 11:09:00,73.27452055576738,0
2025-09-01 11:10:00,73.7382555774929,0
2025-09-01 11:11:00,63.77982930277555,0
2025-09-01 11:12:00,68.97193721775895,1
2025-09-01 11:13:00,68.88567740201263,0
2025-09-01 11:14:00,65.77746491584654,0
2025-09-01 11:15:00,67.66654993722737,0
2025-09-01 11:16:00,66.66827246360252,0
2025-09-01 11:17:00,75.25681133027086,0
2025-09-01 11:18:00,72.80703517944238,0
2025-09-01 11:19:00,73.81466528498248,0
2025-09-01 11:20:00,72.16501619212971,0
2025-09-01 11:21:00,66.61284468634831,0
2025-09-01 11:22:00,68.42643920116068,0
2025-09-01 11:23:00,71.46812368368376,0
2025-09-01 11:24:00,66.33361657332416,1
2025-09-01 11:25:00,72.13899529051716,0
2025-09-01 11:26:00,69.2790238055256,0
2025-09-01 11:27:00,68.87553757735121,0
2025-09-01 11:28:00,72.13287990461048,0
2025-09-01 11:29:00,71.33278993445812,0
2025-09-01 11:30:00,68.91710150254276,0
2025-09-01 11:31:00,73.47798941009275,0
2025-09-01 11:32:00,66.75681001720031,0
2025-09-01 11:33:00,71.84780682083279,0
2025-09-01 11:34:00,71.77930377390516,0
2025-09-01 11:35:00,69.07136068205803,0
2025-09-01 11:36:00,70.97839906672635,0
2025-09-01 11:37:00,66.24665927084409,0
2025-09-01 11:38:00,72.77208105762071,0
2025-09-01 11:39:00,69.44529359067103,0
2025-09-01 11:40:00,68.43183093844289,0
2025-09-01 11:41:00,73.14702767751066,0
2025-09-01 11:42:00,67.88696892837172,0
2025-09-01 11:43:00,65.77461611090932,0
2025-09-01 11:44:00,65.3301124794283,0
2025-09-01 11:45:00,71.81802985403692,0
2025-09-01 11:46:00,66.15871194251115,0
2025-09-01 11:47:00,75.2643825459531,0
2025-09-01 11:48:00,63.75421177634883,0
2025-09-01 11:49:00,75.08936910487012,0
2025-09-01 11:50:00,70.63305240160786,0
2025-09-01 11:51:00,69.70986066438883,0
2025-09-01 11:52:00,68.36524273957315,0
2025-09-01 11:53:00,71.19740834305621,0
2025-09-01 11:54:00,69.88709589272545,0
2025-09-01 11:55:00,73.30990564604957,0
2025-09-01 11:56:00,70.34268294598611,0
2025-09-01 11:57:00,70.45090528438563,0
2025-09-01 11:58:00,68.90916336335843,0
2025-09-01 11:59:00,69.8291631288368,0
2025-09-01 12:00:00,70.92340530667617,0
2025-09-01 12:01:00,64.86949482203012,1
2025-09-01 12:02:00,65.95544373368286,0
2025-09-01 12:03:00,72.22979228206815,0
2025-09-01 12:04:00,70.51259631438383,1
2025-09-01 12:05:00,69.44804999094197,0
2025-09-01 12:06:00,70.05530179919617,0
2025-09-01 12:07:00,71.04274511608502,0
2025-09-01 12:08:00,68.38072095907191,0
2025-09-01 12:09:00,67.66508582379306,1
2025-09-01 12:10:00,70.58753576529304,0
2025-09-01 12:11:00,67.0648816671549,0
2025-09-01 12:12:00,71.22475826714341,0
2025-09-01 12:13:00,64.89224918728648,0
2025-09-01 12:14:00,73.08746691197693,0
2025-09-01 12:15:00,71.41779244723912,0
2025-09-01 12:16:00,70.76808920294162,1
2025-09-01 12:17:00,72.94807295183654,0
2025-09-01 12:18:00,74.99642333338772,0
2025-09-01 12:19:00,73.0431101950544,0
2025-09-01 12:20:00,64.47737730600507,0
2025-09-01 12:21:00,66.16126909979289,1
2025-09-01 12:22:00,68.12554426691297,0
2025-09-01 12:23:00,70.0782731506325,0
2025-09-01 12:24:00,71.55297706140738,0
2025-09-01 12:25:00,67.8227685605396,0
2025-09-01 12:26:00,70.56030029343124,0
2025-09-01 12:27:00,67.73385120294003,1
2025-09-01 12:28:00,68.16544659102415,0
2025-09-01 12:29:00,65.78001670945534,0
2025-09-01 12:30:00,67.23030026166728,0
2025-09-01 12:31:00,65.944946183151,0
2025-09-01 12:32:00,67.072380241068,0
2025-09-01 12:33:00,73.16092538982352,0
2025-09-01 12:34:00,67.15180333350418,0
2025-09-01 12:35:00,77.89714619451217,0
2025-09-01 12:36:00,71.47995370264266,0
2025-09-01 12:37:00,70.55450837108462,0
2025-09-01 12:38:00,67.42492665945636,0
2025-09-01 12:39:00,72.10092963822697,0
2025-09-01 12:40:00,68.27308652128667,0
2025-09-01 12:41:00,70.36602944393609,0
2025-09-01 12:42:00,77.68025361480639,0
2025-09-01 12:43:00,69.71182030082605,0
2025-09-01 12:44:00,73.44781997885703,0
2025-09-01 12:45:00,67.89047072462233,0
2025-09-01 12:46:00,69.89503452850911,0
2025-09-01 12:47:00,75.31240190690653,0
2025-09-01 12:48:00,68.1190988266367,0
2025-09-01 12:49:00,75.43734567399079,0
2025-09-01 12:50:00,72.12325580636643,0
2025-09-01 12:51:00,68.31259967231719,0
2025-09-01 12:52:00,71.89722321716657,0
2025-09-01 12:53:00,72.91766334888018,0
2025-09-01 12:54:00,71.86542988665158,0
2025-09-01 12:55:00,65.28932584032863,0
2025-09-01 12:56:00,67.81858847252539,1
2025-09-01 12:57:00,69.25744409334548,0
2025-09-01 12:58:00,69.77669971269987,0
2025-09-01 12:59:00,71.86201629265203,0
2025-09-01 13:00:00,70.53310300279976,0
2025-09-01 13:01:00,65.99396692386969,0
2025-09-01 13:02:00,71.1405935530179,0
2025-09-01 13:03:00,71.83175723585147,0
2025-09-01 13:04:00,71.67937134379312,0
2025-09-01 13:05:00,73.24234217666387,0
2025-09-01 13:06:00,72.50176646364672,0
2025-09-01 13:07:00,71.37754023768531,0
2025-09-01 13:08:00,69.78950286562406,0
2025-09-01 13:09:00,65.01711719945203,0
2025-09-01 13:10:00,71.28885465739776,0
2025-09-01 13:11:00,70.62306306148933,0
2025-09-01 13:12:00,70.81473651158612,0
2025-09-01 13:13:00,66.16975427253907,0
2025-09-01 13:14:00,66.75683037877522,0
2025-09-01 13:15:00,73.15945855999871,0
2025-09-01 13:16:00,69.88133453843004,0
2025-09-01 13:17:00,72.04450209211787,0
2025-09-01 13:18:00,70.08495512839139,0
2025-09-01 13:19:00,70.08926841848724,0
2025-09-01 13:20:00,72.814851417928,0
2025-09-01 13:21:00,68.45186581534787,1
2025-09-01 13:22:00,70.28836233082295,0
2025-09-01 13:23:00,68.61317413388487,0
2025-09-01 13:24:00,68.69651131770306,0
2025-09-01 13:25:00,69.07248362959407,0
2025-09-01 13:26:00,70.66640131490114,0
2025-09-01 13:27:00,68.56375413500957,0
2025-09-01 13:28:00,73.76726837672057,0
2025-09-01 13:29:00,67.31617809334149,0
2025-09-01 13:30:00,69.43938506751593,0
2025-09-01 13:31:00,68.68080682517747,0
2025-09-01 13:32:00,74.3409336530612,0
2025-09-01 13:33:00,70.58966432953473,0
2025-09-01 13:34:00,73.09553361840591,0
2025-09-01 13:35:00,65.54331888088909,0
2025-09-01 13:36:00,70.80115079760778,0
2025-09-01 13:37:00,72.66889238687031,0
2025-09-01 13:38:00,70.24685196782627,0
2025-09-01 13:39:00,73.19644112519606,1
2025-09-01 13:40:00,68.44813464969889,0
2025-09-01 13:41:00,74.22804232055674,0
2025-09-01 13:42:00,76.89669437085774,0
2025-09-01 13:43:00,68.91148431868102,0
2025-09-01 13:44:00,68.66349243579768,1
2025-09-01 13:45:00,74.3601534313531,0
2025-09-01 13:46:00,74.73871643719214,0
2025-09-01 13:47:00,68.4314199185402,0
2025-09-01 13:48:00,68.73943954871243,0
2025-09-01 13:49:00,69.15464617341848,0
2025-09-01 13:50:00,65.96664846689717,1
2025-09-01 13:51:00,67.2440441605474,0
2025-09-01 13:52:00,66.9875776997438,0
2025-09-01 13:53:00,67.69660730468762,0
2025-09-01 13:54:00,69.89594533783966,0
2025-09-01 13:55:00,70.70264419760956,0
2025-09-01 13:56:00,74.65150147844223,0
2025-09-01 13:57:00,67.00493787778363,0
2025-09-01 13:58:00,72.95296719542975,1
2025-09-01 13:59:00,69.35803346732348,0
2025-09-01 14:00:00,69.8516088710427,0
2025-09-01 14:01:00,72.02445847649982,1
2025-09-01 14:02:00,66.63183393531311,0
2025-09-01 14:03:00,71.14722923855216,0
2025-09-01 14:04:00,70.49935662463916,0
2025-09-01 14:05:00,71.47735379202445,0
2025-09-01 14:06:00,70.86750593172346,0
2025-09-01 14:07:00,77.36590041973268,0
2025-09-01 14:08:00,68.08678004724605,1
2025-09-01 14:09:00,68.40700913499455,0
2025-09-01 14:10:00,68.13057842072571,0
2025-09-01 14:11:00,68.33356864251924,0
2025-09-01 14:12:00,68.08783861808044,0
2025-09-01 14:13:00,73.56704959332265,0
2025-09-01 14:14:00,74.26151274396956,0
2025-09-01 14:15:00,68.28776111875158,0
2025-09-01 14:16:00,67.50293328068732,0
2025-09-01 14:17:00,71.41424666915921,0
2025-09-01 14:18:00,68.34333086715709,0
2025-09-01 14:19:00,71.89879545326653,0
2025-09-01 14:20:00,70.6087690625539,0
2025-09-01 14:21:00,65.4527676550083,0
2025-09-01 14:22:00,74.64251560399019,0
2025-09-01 14:23:00,75.38763301928657,1
2025-09-01 14:24:00,68.16163392854685,1
2025-09-01 14:25:00,68.83689532019204,0
2025-09-01 14:26:00,70.85759617217471,0
2025-09-01 14:27:00,71.00337036996108,0
2025-09-01 14:28:00,71.9756328180185,0
2025-09-01 14:29:00,76.03061361629905,1
2025-09-01 14:30:00,69.46915831751785,0
2025-09-01 14:31:00,67.60510826638463,0
2025-09-01 14:32:00,65.86204231595642,1
2025-09-01 14:33:00,67.80720988017424,0
2025-09-01 14:34:00,69.90061908137861,0
2025-09-01 14:35:00,75.38367359055336,0
2025-09-01 14:36:00,68.44716610289149,0
2025-09-01 14:37:00,70.67136385491669,0
2025-09-01 14:38:00,69.95073131178174,0
2025-09-01 14:39:00,73.56517982034426,0
2025-09-01 14:40:00,77.58079727762086,0
2025-09-01 14:41:00,68.40739368123904,1
2025-09-01 14:42:00,68.53168167244533,0
2025-09-01 14:43:00,73.13248263120721,0
2025-09-01 14:44:00,72.04567446887893,0
2025-09-01 14:45:00,75.5401219772081,0
2025-09-01 14:46:00,71.75178455597789,0
2025-09-01 14:47:00,68.92212372763882,0
2025-09-01 14:48:00,71.77196449207693,0
2025-09-01 14:49:00,73.32611074174872,0
2025-09-01 14:50:00,72.46144654359209,0
2025-09-01 14:51:00,71.52182209332189,0
2025-09-01 14:52:00,73.20002406876746,0
2025-09-01 14:53:00,73.50788677133701,0
2025-09-01 14:54:00,74.14647697311258,0
2025-09-01 14:55:00,71.94612966276893,0
2025-09-01 14:56:00,69.49864575904944,0
2025-09-01 14:57:00,70.44014105929998,1
2025-09-01 14:58:00,73.61952689952507,0
2025-09-01 14:59:00,67.5491929870383,0
2025-09-01 15:00:00,71.1060199266187,0
2025-09-01 15:01:00,68.81998356301791,0
2025-09-01 15:02:00,70.08623446880445,0
2025-09-01 15:03:00,73.8353555878219,0
2025-09-01 15:04:00,70.57329720405971,0
2025-09-01 15:05:00,70.13930964446844,0
2025-09-01 15:06:00,65.92043157706024,0
2025-09-01 15:07:00,72.23876069808166,0
2025-09-01 15:08:00,71.93645254342323,1
2025-09-01 15:09:00,76.48976416991638,0
2025-09-01 15:10:00,69.076665295141,0
2025-09-01 15:11:00,70.65745098299182,0
2025-09-01 15:12:00,70.74815105113227,1
2025-09-01 15:13:00,74.73235983929042,0
2025-09-01 15:14:00,69.71411340283915,0
2025-09-01 15:15:00,70.83706457731101,0
2025-09-01 15:16:00,71.82368952914962,0
2025-09-01 15:17:00,70.55982736946908,0
2025-09-01 15:18:00,68.66069915634841,0
2025-09-01 15:19:00,70.58226997869492,0
2025-09-01 15:20:00,73.22089524957931,0
2025-09-01 15:21:00,66.92045410176682,0
2025-09-01 15:22:00,70.39890902244063,0
2025-09-01 15:23:00,67.89963755518248,0
2025-09-01 15:24:00,73.58513988677453,0
2025-09-01 15:25:00,65.43043928564867,0
2025-09-01 15:26:00,68.32323445818524,0
2025-09-01 15:27:00,71.13163562519357,1
2025-09-01 15:28:00,74.69657208770302,1
2025-09-01 15:29:00,69.80274921678104,0
2025-09-01 15:30:00,68.33440141992041,0
2025-09-01 15:31:00,75.64347120832177,1
2025-09-01 15:32:00,65.65595829875127,0
2025-09-01 15:33:00,63.40358213013975,0
2025-09-01 15:34:00,71.32004335015999,0
2025-09-01 15:35:00,68.49383732694217,0
2025-09-01 15:36:00,66.93630154860786,0
2025-09-01 15:37:00,72.12506934189805,0
2025-09-01 15:38:00,70.7314021413136,0
2025-09-01 15:39:00,68.30776410778981,0
2025-09-01 15:40:00,66.15908680398732,0
2025-09-01 15:41:00,72.61737198484043,0
2025-09-01 15:42:00,71.95060353387598,0
2025-09-01 15:43:00,69.70247240866185,0
2025-09-01 15:44:00,75.53991098814299,0
2025-09-01 15:45:00,66.78974570102154,0
2025-09-01 15:46:00,65.42342448722579,0
2025-09-01 15:47:00,67.92427579035626,0
2025-09-01 15:48:00,69.86324195093351,0
2025-09-01 15:49:00,70.73001834796807,0
2025-09-01 15:50:00,69.276291826431,1
2025-09-01 15:51:00,71.05616618954289,0
2025-09-01 15:52:00,66.24538172742866,0
2025-09-01 15:53:00,74.33129381221978,0
2025-09-01 15:54:00,69.75354646482229,0
2025-09-01 15:55:00,73.35188749476438,0
2025-09-01 15:56:00,71.02817603913311,0
2025-09-01 15:57:00,71.37025965746135,0
2025-09-01 15:58:00,71.70930184069661,0
2025-09-01 15:59:00,71.34312568005194,0
2025-09-01 16:00:00,71.92816827960263,1
2025-09-01 16:01:00,73.9874575903973,0
2025-09-01 16:02:00,70.58956350910441,1
2025-09-01 16:03:00,72.12701127276554,0
2025-09-01 16:04:00,69.73079291713832,0
2025-09-01 16:05:00,74.32035164634841,0
2025-09-01 16:06:00,67.97082309382219,0
2025-09-01 16:07:00,75.40282129873245,0
2025-09-01 16:08:00,69.87952614806697,0
2025-09-01 16:09:00,65.70767469364586,0
2025-09-01 16:10:00,70.38431324473237,0
2025-09-01 16:11:00,67.95684502757535,0
2025-09-01 16:12:00,72.52193064696617,0
2025-09-01 16:13:00,68.04212806209283,0
2025-09-01 16:14:00,68.66144970035566,0
2025-09-01 16:15:00,64.3313778071634,0
2025-09-01 16:16:00,68.64308104225277,0
2025-09-01 16:17:00,62.72836202011313,1
2025-09-01 16:18:00,65.24829152954283,0
2025-09-01 16:19:00,72.28124396843289,0
2025-09-01 16:20:00,72.3574004759525,0
2025-09-01 16:21:00,71.2763726853549,0
2025-09-01 16:22:00,67.09907157061237,0
2025-09-01 16:23:00,69.85686593157406,0
2025-09-01 16:24:00,69.98919238272829,0
2025-09-01 16:25:00,66.52490593242237,0
2025-09-01 16:26:00,74.51019490530145,0
2025-09-01 16:27:00,72.63208687172701,0
2025-09-01 16:28:00,69.337107478511,0
2025-09-01 16:29:00,70.08065751698359,0
2025-09-01 16:30:00,70.62514842384266,0
2025-09-01 16:31:00,63.87479539472713,0
2025-09-01 16:32:00,69.25846785243822,0
2025-09-01 16:33:00,67.9540472560066,0
2025-09-01 16:34:00,66.99513997031525,0
2025-09-01 16:35:00,69.15669912134213,0
2025-09-01 16:36:00,75.39305958054857,0
2025-09-01 16:37:00,71.92252858380103,0
2025-09-01 16:38:00,68.2864630306516,0
2025-09-01 16:39:00,71.71774834406848,0
2025-09-01 16:40:00,74.198066309758,0
2025-09-01 16:41:00,72.77390104873831,0
2025-09-01 16:42:00,70.17889110976053,0
2025-09-01 16:43:00,68.05918966688328,1
2025-09-01 16:44:00,72.09466994084077,0
2025-09-01 16:45:00,71.18045615626525,0
2025-09-01 16:46:00,72.68557966008319,0
2025-09-01 16:47:00,71.9055154050459,0
2025-09-01 16:48:00,73.14865814595801,1
2025-09-01 16:49:00,68.3942943653183,0
2025-09-01 16:50:00,73.95218219690298,0
2025-09-01 16:51:00,70.5927988140772,0
2025-09-01 16:52:00,76.2257826178758,0
2025-09-01 16:53:00,67.93243654573129,0
2025-09-01 16:54:00,75.20789140949574,0
2025-09-01 16:55:00,70.59373235038794,1
2025-09-01 16:56:00,68.04574598915666,0
2025-09-01 16:57:00,68.54834249783704,0
2025-09-01 16:58:00,69.03895807541704,0
2025-09-01 16:59:00,71.27249783920576,1
2025-09-01 17:00:00,71.5685064641065,0
2025-09-01 17:01:00,68.27889998818426,0
2025-09-01 17:02:00,69.92693622321706,0
2025-09-01 17:03:00,76.42681107583559,0
2025-09-01 17:04:00,75.18262951030214,0
2025-09-01 17:05:00,71.3089710090221,0
2025-09-01 17:06:00,70.1140104345046,1
2025-09-01 17:07:00,70.36009398015479,0
2025-09-01 17:08:00,71.84055391819125,0
2025-09-01 17:09:00,66.93162230440478,0
2025-09-01 17:10:00,69.22787038772996,0
2025-09-01 17:11:00,64.99424777836722,0
2025-09-01 17:12:00,71.19766936781583,0
2025-09-01 17:13:00,71.94158781910822,0
2025-09-01 17:14:00,68.55044061310188,0
2025-09-01 17:15:00,74.7219602898701,0
2025-09-01 17:16:00,66.32270301099298,0
2025-09-01 17:17:00,65.60687535937053,1
2025-09-01 17:18:00,70.67335545567991,0
2025-09-01 17:19:00,73.14129490783647,0
2025-09-01 17:20:00,75.0517830743736,0
2025-09-01 17:21:00,68.62334721139318,0
2025-09-01 17:22:00,73.23604250029389,0
2025-09-01 17:23:00,69.88447459149788,0
2025-09-01 17:24:00,69.48211810017754,0
2025-09-01 17:25:00,72.65097981246002,0
2025-09-01 17:26:00,71.95696863524026,0
2025-09-01 17:27:00,65.27082352904725,0
2025-09-01 17:28:00,74.42962104917768,0
2025-09-01 17:29:00,74.14027406244236,0
2025-09-01 17:30:00,68.12331189547142,0
2025-09-01 17:31:00,71.18741060031223,1
2025-09-01 17:32:00,71.48209055884821,0
2025-09-01 17:33:00,70.78202129747172,0
2025-09-01 17:34:00,68.34908453846374,0
2025-09-01 17:35:00,67.98512989618584,0
2025-09-01 17:36:00,69.92333778702566,0
2025-09-01 17:37:00,73.51818705777809,0
2025-09-01 17:38:00,71.6308004637833,0
2025-09-01 17:39:00,68.88815700374168,0
2025-09-01 17:40:00,72.31509613194504,0
2025-09-01 17:41:00,61.454372138109775,0
2025-09-01 17:42:00,73.44629710111631,1
2025-09-01 17:43:00,64.7808586636657,0
2025-09-01 17:44:00,68.9126771757906,0
2025-09-01 17:45:00,66.64099031612157,0
2025-09-01 17:46:00,66.11595557283728,1
2025-09-01 17:47:00,73.48248036213556,1
2025-09-01 17:48:00,68.59689639606432,1
2025-09-01 17:49:00,71.03951164519215,0
2025-09-01 17:50:00,69.85923826336244,0
2025-09-01 17:51:00,71.43112248166936,0
2025-09-01 17:52:00,70.23046567318076,0
2025-09-01 17:53:00,66.15102332743429,0
2025-09-01 17:54:00,72.98880045834142,0
2025-09-01 17:55:00,68.51873025051606,1
2025-09-01 17:56:00,65.33025430402074,0
2025-09-01 17:57:00,68.71565451710227,0
2025-09-01 17:58:00,74.50227937190293,1
2025-09-01 17:59:00,72.55066522634048,0
2025-09-01 18:00:00,68.95404359677642,0
2025-09-01 18:01:00,68.95222688704472,0
2025-09-01 18:02:00,69.03509484634785,0
2025-09-01 18:03:00,76.23024395068252,0
2025-09-01 18:04:00,71.14580635669466,0
2025-09-01 18:05:00,71.29012494157321,0
2025-09-01 18:06:00,73.09085036209552,0
2025-09-01 18:07:00,70.71636747707954,0
2025-09-01 18:08:00,69.22287356253788,0
2025-09-01 18:09:00,69.41095045274507,0
2025-09-01 18:10:00,69.78519622175781,0
2025-09-01 18:11:00,69.88833329047047,0
2025-09-01 18:12:00,72.18288863091094,0
2025-09-01 18:13:00,70.1558376574219,0
2025-09-01 18:14:00,72.19792023164673,0
2025-09-01 18:15:00,69.75785025967426,1
2025-09-01 18:16:00,70.23590557094828,0
2025-09-01 18:17:00,64.00539794640368,0
