timestamp,heart_rate,steps,hour,dayofweek,hr_roll_mean,residual,anomaly_threshold,anomaly_residual,anomaly_cluster,anomaly
2025-09-01 04:34:00,57.05547404685615,1,4,0,59.66311539224453,-2.60764134538838,0,0,0,0
2025-09-01 04:35:00,61.38631042278981,0,4,0,59.74277586325494,1.6435345595348707,0,0,0,0
2025-09-01 04:36:00,60.59717908672041,0,4,0,59.810176363928385,0.7870027227920247,0,0,0,0
2025-09-01 04:37:00,58.19934936852361,0,4,0,59.815487599469876,-1.6161382309462624,0,0,0,0
2025-09-01 04:38:00,60.209406254970055,0,4,0,59.645922383940764,0.5634838710292911,0,0,0,0
2025-09-01 04:39:00,58.84405920941472,0,4,0,59.5668928531585,-0.7228336437437761,0,0,0,0
2025-09-01 04:40:00,60.34055203575375,0,4,0,59.70433298311713,0.6362190526366192,0,0,0,0
2025-09-01 04:41:00,61.98639202356314,1,4,0,59.67875985586376,2.3076321676993814,0,0,0,0
2025-09-01 04:42:00,64.75805044843605,0,4,0,59.625145917777026,5.132904530659026,0,0,0,0
2025-09-01 04:43:00,56.28655350351945,0,4,0,59.39811784183923,-3.1115643383197806,0,0,0,0
2025-09-01 04:44:00,66.3991001239688,0,4,0,59.76335817590026,6.635741948068535,0,0,0,0
2025-09-01 04:45:00,54.143736601432494,0,4,0,59.616572803234625,-5.4728362018021315,0,0,0,0
2025-09-01 04:46:00,59.54464471489325,0,4,0,59.47470317881241,0.0699415360808402,0,0,0,0
2025-09-01 04:47:00,61.76495161945373,1,4,0,59.60430184602275,2.1606497734309826,0,0,0,0
2025-09-01 04:48:00,60.8429756032051,0,4,0,59.588019089981636,1.254956513223462,0,0,0,0
2025-09-01 04:49:00,58.13190144053822,0,4,0,59.44828573265663,-1.316384292118407,0,0,0,0
2025-09-01 04:50:00,59.375633248928175,0,4,0,59.52016655477872,-0.14453330585054402,0,0,0,0
2025-09-01 04:51:00,58.5209971960235,0,4,0,59.476818996919015,-0.9558218008955137,0,0,0,0
2025-09-01 04:52:00,58.231905729167366,0,4,0,59.7420092552315,-1.5101035260641353,0,0,0,0
2025-09-01 04:53:00,62.54880629106307,0,4,0,59.92940822906703,2.619398061996044,0,0,0,0
2025-09-01 04:54:00,61.07104645789514,0,4,0,59.99036659280285,1.0806798650922929,0,0,0,0
2025-09-01 04:55:00,57.92127121421804,0,4,0,60.04585395147327,-2.1245827372552313,0,0,0,0
2025-09-01 04:56:00,62.69879962629975,0,4,0,59.97257280862343,2.72622681767632,0,0,0,0
2025-09-01 04:57:00,60.92189856262983,0,4,0,60.14631689850716,0.7755816641226687,0,0,0,0
2025-09-01 04:58:00,62.43858635651688,0,4,0,60.27160755906074,2.1669787974561388,0,0,0,0
2025-09-01 04:59:00,61.88888652577084,1,4,0,60.3214963855245,1.5673901402463457,0,0,0,0
2025-09-01 05:00:00,57.51301496723379,0,5,0,60.094469555525684,-2.581454588291898,0,0,0,0
2025-09-01 05:01:00,58.31945687940909,0,5,0,60.18203766662393,-1.8625807872148386,0,0,0,0
2025-09-01 05:02:00,62.24188081536978,0,5,0,60.14045065192076,2.101430163449024,0,0,0,0
2025-09-01 05:03:00,61.83111079630039,0,5,0,60.20046437236215,1.630646423938245,0,0,0,0
2025-09-01 05:04:00,59.93729521810756,0,5,0,60.29652507807053,-0.35922985996297285,0,0,0,0
2025-09-01 05:05:00,60.35198214992634,0,5,0,60.26204746897508,0.08993468095126644,0,0,0,0
2025-09-01 05:06:00,63.83299468736527,0,5,0,60.36990798899657,3.4630866983686985,0,0,0,0
2025-09-01 05:07:00,58.22528583349251,0,5,0,60.37077253782887,-2.1454867043363635,0,0,0,0
2025-09-01 05:08:00,61.641292143510114,0,5,0,60.41850206744687,1.2227900760632409,0,0,0,0
2025-09-01 05:09:00,59.39342204269832,1,5,0,60.43681416188966,-1.0433921191913385,0,0,0,0
2025-09-01 05:10:00,59.34695639031834,0,5,0,60.40369430704182,-1.0567379167234776,0,0,0,0
2025-09-01 05:11:00,63.29633055596157,0,5,0,60.447358924788425,2.848971631173143,0,0,0,0
2025-09-01 05:12:00,62.47624904696409,0,5,0,60.37129887807269,2.104950168891399,0,0,0,0
2025-09-01 05:13:00,62.44052890800192,0,5,0,60.57643139155544,1.8640975164464848,0,0,0,0
2025-09-01 05:14:00,63.91643642146299,0,5,0,60.493675934805246,3.4227604866577437,0,0,0,0
2025-09-01 05:15:00,60.06301152489828,0,5,0,60.69098509892078,-0.6279735740224979,0,0,0,0
2025-09-01 05:16:00,62.04585891388489,0,5,0,60.77435890555383,1.27150000833106,0,0,0,0
2025-09-01 05:17:00,59.06919973021963,0,5,0,60.68450050924603,-1.6153007790263985,0,0,0,0
2025-09-01 05:18:00,60.97249905746533,0,5,0,60.68881795772136,0.2836810997439656,0,0,0,0
2025-09-01 05:19:00,59.60957083689695,0,5,0,60.73807360426666,-1.1285027673697101,0,0,0,0
2025-09-01 05:20:00,60.29098789497815,0,5,0,60.76858542580165,-0.47759753082350187,0,0,0,0
2025-09-01 05:21:00,61.78547107631074,0,5,0,60.87740122181123,0.9080698544995087,0,0,0,0
2025-09-01 05:22:00,57.54533795029958,0,5,0,60.85451562918231,-3.309177678882726,0,0,0,0
2025-09-01 05:23:00,66.27716182705637,0,5,0,60.97879414704875,5.2983676800076225,0,0,0,0
2025-09-01 05:24:00,56.98194785550089,0,5,0,60.84249086030228,-3.860543004801386,0,0,0,0
2025-09-01 05:25:00,56.3574341616368,2,5,0,60.79036295854957,-4.432928796912769,0,0,0,0
2025-09-01 05:26:00,63.474332620500206,0,5,0,60.816214058356245,2.6581185621439616,0,0,0,0
2025-09-01 05:27:00,62.37498808188881,0,5,0,60.86465037566487,1.510337706223936,0,0,0,0
2025-09-01 05:28:00,61.87235945115646,1,5,0,60.845776145486205,1.0265833056702576,0,0,0,0
2025-09-01 05:29:00,61.88503652779284,0,5,0,60.84564781222027,1.0393887155725707,0,0,0,0
2025-09-01 05:30:00,59.963259681459256,0,5,0,60.92732263602779,-0.9640629545685329,0,0,0,0
2025-09-01 05:31:00,57.308236885542506,0,5,0,60.893615302898894,-3.585378417356388,0,0,0,0
2025-09-01 05:32:00,60.22741367458118,0,5,0,60.826466398205945,-0.5990527236247658,0,0,0,0
2025-09-01 05:33:00,57.96851486546367,1,5,0,60.69771320051139,-2.7291983350477196,0,0,0,0
2025-09-01 05:34:00,62.92535920025325,0,5,0,60.79731533324957,2.128043867003676,0,0,0,0
2025-09-01 05:35:00,59.55882785549358,0,5,0,60.77087685676848,-1.2120490012748988,0,0,0,0
2025-09-01 05:36:00,57.52350840962247,0,5,0,60.56056064751039,-3.03705223788792,0,0,0,0
2025-09-01 05:37:00,59.03584247504102,0,5,0,60.587579202228675,-1.5517367271876523,0,0,0,0
2025-09-01 05:38:00,61.23879436282687,0,5,0,60.574162609539236,0.6646317532876367,0,0,0,0
2025-09-01 05:39:00,58.30882634158807,0,5,0,60.538009419502224,-2.2291830779141506,0,0,0,0
2025-09-01 05:40:00,57.5333388133007,0,5,0,60.4775555002683,-2.9442166869676,0,0,0,0
2025-09-01 05:41:00,60.731061634475736,0,5,0,60.39204653621878,0.33901509825695797,0,0,0,0
2025-09-01 05:42:00,60.73489971332617,0,5,0,60.33400155843084,0.4008981548953301,0,0,0,0
2025-09-01 05:43:00,58.47917047388661,0,5,0,60.20195627729367,-1.7227858034070564,0,0,0,0
2025-09-01 05:44:00,58.58688508314504,1,5,0,60.024304566016404,-1.4374194828713627,0,0,0,0
2025-09-01 05:45:00,60.69614981207291,0,5,0,60.045409175588894,0.6507406364840165,0,0,0,0
2025-09-01 05:46:00,55.65574697550803,0,5,0,59.83240544430966,-4.176658468801627,0,0,0,0
2025-09-01 05:47:00,55.77760867687034,0,5,0,59.72268574253135,-3.9450770656610104,0,0,0,0
2025-09-01 05:48:00,57.84466733624269,0,5,0,59.618424685157265,-1.7737573489145717,0,0,0,0
2025-09-01 05:49:00,59.35965854486446,0,5,0,59.61009427542285,-0.25043573055839374,0,0,0,0
2025-09-01 05:50:00,60.932722696794016,0,5,0,59.63148543548338,1.3012372613106393,0,0,0,0
2025-09-01 05:51:00,64.42606865084866,0,5,0,59.71950535463464,4.706563296214021,0,0,0,0
2025-09-01 05:52:00,62.57297886960606,0,5,0,59.887093385278185,2.6858854843278763,0,0,0,0
2025-09-01 05:53:00,59.52018441010972,0,5,0,59.66186080471331,-0.14167639460358572,0,0,0,0
2025-09-01 05:54:00,59.94295137629194,0,5,0,59.760560922073,0.18239045421893962,0,0,0,0
2025-09-01 05:55:00,56.99241190608657,0,5,0,59.78172684688799,-2.789314940801418,0,0,0,0
2025-09-01 05:56:00,59.94446059202283,0,5,0,59.66406444593875,0.2803961460840796,0,0,0,0
2025-09-01 05:57:00,59.13402408323959,0,5,0,59.556032312650444,-0.4220082294108565,0,0,0,0
2025-09-01 05:58:00,60.96815568101427,0,5,0,59.525892186979036,1.442263494035231,0,0,0,0
2025-09-01 05:59:00,57.51830716934303,0,5,0,59.38033454169737,-1.8620273723543406,0,0,0,0
2025-09-01 06:00:00,61.55803954272352,0,6,0,59.43349387040618,2.124545672317339,0,0,0,0
2025-09-01 06:01:00,64.59821673900774,0,6,0,59.67649319885503,4.921723540152712,0,0,0,0
2025-09-01 06:02:00,59.67371955462943,0,6,0,59.65803672818996,0.01568282643946617,0,0,0,0
2025-09-01 06:03:00,61.20513516629683,0,6,0,59.765924071551076,1.439211094745751,0,0,0,0
2025-09-01 06:04:00,62.07043197513334,0,6,0,59.73742649738041,2.333005477752927,0,0,0,0
2025-09-01 06:05:00,58.79633858434249,0,6,0,59.71201018834204,-0.9156716039995487,0,0,0,0
2025-09-01 06:06:00,60.67227744543125,0,6,0,59.816969156202326,0.8553082892289225,0,0,0,0
2025-09-01 06:07:00,60.03777720234538,0,6,0,59.850366980445806,0.1874102218995759,0,0,0,0
2025-09-01 06:08:00,60.293028295646494,0,6,0,59.81884144487313,0.4741868507733642,0,0,0,0
2025-09-01 06:09:00,57.6809706484336,0,6,0,59.79791292176798,-2.116942273334381,0,0,0,0
2025-09-01 06:10:00,60.07353052277683,0,6,0,59.88258597875051,0.19094454402631555,0,0,0,0
2025-09-01 06:11:00,61.49399487373635,0,6,0,59.90801708672587,1.5859777870104779,0,0,0,0
2025-09-01 06:12:00,64.35343082338512,1,6,0,60.0286347903945,4.324796032990626,0,0,0,0
2025-09-01 06:13:00,62.87781247825562,1,6,0,60.17525619054014,2.702556287715481,0,0,0,0
2025-09-01 06:14:00,66.45954737253467,0,6,0,60.437678266853126,6.021869105681546,0,0,0,0
2025-09-01 06:15:00,57.69795731133585,0,6,0,60.33773851682856,-2.63978120549271,0,0,0,0
2025-09-01 06:16:00,62.61696191016203,0,6,0,60.569779014650365,2.0471828955116678,0,0,0,0
2025-09-01 06:17:00,60.55002601721505,0,6,0,60.72885959266185,-0.17883357544679512,0,0,0,0
2025-09-01 06:18:00,66.56940879965302,0,6,0,61.01968430810886,5.549724491544161,0,0,0,0
2025-09-01 06:19:00,57.57510514393454,1,6,0,60.960199194744526,-3.3850940508099825,0,0,0,0
2025-09-01 06:20:00,57.48083447345767,0,6,0,60.84513625396665,-3.364301780508981,0,0,0,0
2025-09-01 06:21:00,58.20182206366793,0,6,0,60.63766136772729,-2.435839304059357,0,0,0,0
2025-09-01 06:22:00,53.62831282707058,0,6,0,60.33950583297611,-6.711193005905528,0,0,0,0
2025-09-01 06:23:00,58.42273493495772,0,6,0,60.30292418380438,-1.880189248846662,0,0,0,0
2025-09-01 06:24:00,57.72260201533891,0,6,0,60.22891253843928,-2.5063105231003746,0,0,0,0
2025-09-01 06:25:00,60.451181359428624,0,6,0,60.34420485355068,0.10697650587794527,0,0,0,0
2025-09-01 06:26:00,61.02526792733148,0,6,0,60.38023176472763,0.6450361626038443,0,0,0,0
2025-09-01 06:27:00,65.62851251764766,1,6,0,60.596714712541235,5.031797805106429,0,0,0,0
2025-09-01 06:28:00,62.85127151455815,0,6,0,60.65948524032603,2.191786274232122,0,0,0,0
2025-09-01 06:29:00,58.26928903301279,0,6,0,60.68451796911503,-2.4152289361022383,0,0,0,0
2025-09-01 06:30:00,57.30475598595493,0,6,0,60.54274185055608,-3.23798586460115,0,0,0,0
2025-09-01 06:31:00,61.47575751451952,0,6,0,60.43865987640647,1.0370976381130532,0,0,0,0
2025-09-01 06:32:00,56.03930037893807,0,6,0,60.317512570550086,-4.278212191612013,0,0,0,0
2025-09-01 06:33:00,65.49437629756306,0,6,0,60.460487274925626,5.033889022637439,0,0,0,0
2025-09-01 06:34:00,63.53832036216386,1,6,0,60.50941688782664,3.02890347433722,0,0,0,0
2025-09-01 06:35:00,58.592473043685885,0,6,0,60.50262136980475,-1.9101483261188648,0,0,0,0
2025-09-01 06:36:00,54.86059641272737,0,6,0,60.308898668714626,-5.448302255987258,0,0,0,0
2025-09-01 06:37:00,64.06161712249624,0,6,0,60.44302666605299,3.6185904564432576,0,0,0,0
2025-09-01 06:38:00,59.65638046424215,0,6,0,60.421805071672836,-0.7654246074306883,0,0,0,0
2025-09-01 06:39:00,63.71344893592038,0,6,0,60.62288768125574,3.0905612546646424,0,0,0,0
2025-09-01 06:40:00,55.2167170236169,0,6,0,60.46099389795041,-5.244276874333508,0,0,0,0
2025-09-01 06:41:00,58.20187493113868,1,6,0,60.35125656653049,-2.149381635391805,0,0,0,0
2025-09-01 06:42:00,60.01573109915455,0,6,0,60.2066665757228,-0.19093547656824938,0,0,0,0
2025-09-01 06:43:00,60.140941781294224,0,6,0,60.115437552490754,0.02550422880347014,0,0,0,0
2025-09-01 06:44:00,58.64980358556227,0,6,0,59.85511275959167,-1.2053091740294022,0,0,0,0
2025-09-01 06:45:00,61.8685497970425,0,6,0,59.99413250911523,1.8744172879272654,0,0,0,0
2025-09-01 06:46:00,56.79713871185221,0,6,0,59.8001384025049,-3.002999690652686,0,0,0,0
2025-09-01 06:47:00,59.57286154493612,0,6,0,59.76756625342893,-0.1947047084928144,0,0,0,0
2025-09-01 06:48:00,60.3608868951357,0,6,0,59.56061552327835,0.8002713718573489,0,0,0,0
2025-09-01 06:49:00,61.543316502176246,0,6,0,59.692889235219745,1.8504272669565012,0,0,0,0
2025-09-01 06:50:00,62.13484463426667,0,6,0,59.84802290724671,2.2868217270199622,0,0,0,0
2025-09-01 06:51:00,56.62607372448639,0,6,0,59.795497962607335,-3.1694242381209463,0,0,0,0
2025-09-01 06:52:00,55.39765748779313,0,6,0,59.854476117964744,-4.456818630171611,0,0,0,0
2025-09-01 06:53:00,63.83303046569553,0,6,0,60.034819302322674,3.798211163372855,0,0,0,0
2025-09-01 06:54:00,60.99694203593877,1,6,0,60.143963969675994,0.8529780662627786,0,0,0,0
2025-09-01 06:55:00,57.75454039033034,0,6,0,60.05407593737273,-2.299535547042389,0,0,0,0
2025-09-01 06:56:00,64.65345592656757,2,6,0,60.175015537347264,4.47844038922031,0,0,0,0
2025-09-01 06:57:00,60.347023902878576,0,6,0,59.99896591685495,0.34805798602362614,0,0,0,0
2025-09-01 06:58:00,63.53789155219148,0,6,0,60.021853251442735,3.516038300748747,0,0,0,0
2025-09-01 06:59:00,60.20255544423033,0,6,0,60.08629546514999,0.1162599790803398,0,0,0,0
2025-09-01 07:00:00,76.18224377464597,0,7,0,60.71554505810636,15.46669871653961,0,1,0,1
2025-09-01 07:01:00,75.26602252732961,0,7,0,61.17522055853336,14.09080196879625,0,1,0,1
2025-09-01 07:02:00,69.25310755456277,0,7,0,61.61568079772085,7.637426756841926,0,0,0,0
2025-09-01 07:03:00,72.91471285286306,0,7,0,61.86302534956418,11.05168750329888,0,1,0,1
2025-09-01 07:04:00,71.93612784875545,0,7,0,62.142952265783904,9.793175582971543,0,0,0,0
2025-09-01 07:05:00,74.10589467259705,0,7,0,62.66006632008094,11.44582835251611,0,1,0,1
2025-09-01 07:06:00,67.10522961825968,0,7,0,63.068220760265355,4.03700885799433,0,0,0,0
2025-09-01 07:07:00,72.05815437999532,0,7,0,63.33477200218199,8.723382377813323,0,0,0,0
2025-09-01 07:08:00,73.17527346054877,0,7,0,63.78540176872555,9.389871691823217,0,0,0,0
2025-09-01 07:09:00,64.72378154073066,0,7,0,63.81907952221922,0.9047020185114363,0,0,0,0
2025-09-01 07:10:00,66.45022446200268,0,7,0,64.19352977016541,2.256694691837268,0,0,0,0
2025-09-01 07:11:00,63.8823034667197,0,7,0,64.38287738801812,-0.5005739212984182,0,0,0,0
2025-09-01 07:12:00,69.19177949666633,0,7,0,64.68874566793517,4.503033828731162,0,0,0,0
2025-09-01 07:13:00,72.15262676738789,0,7,0,65.08913516747162,7.0634915999162615,0,0,0,0
2025-09-01 07:14:00,74.50707115628808,0,7,0,65.61771075316248,8.889360403125593,0,0,0,0
2025-09-01 07:15:00,70.22228434125932,0,7,0,65.89616857130304,4.326115769956289,0,0,0,0
2025-09-01 07:16:00,74.88584663671388,0,7,0,66.49912550213176,8.386721134582118,0,0,0,0
2025-09-01 07:17:00,65.85969562535533,0,7,0,66.70868663814575,-0.848991012790421,0,0,0,0
2025-09-01 07:18:00,64.88985268193454,0,7,0,66.85965216437236,-1.9697994824378213,0,0,0,0
2025-09-01 07:19:00,69.83335690331015,0,7,0,67.13598684441017,2.6973700588999776,0,0,0,0
2025-09-01 07:20:00,71.15219634681792,0,7,0,67.43656523482854,3.7156311119893815,0,0,0,0
2025-09-01 07:21:00,69.90191575571772,1,7,0,67.87909330253625,2.022822453181476,0,0,0,0
2025-09-01 07:22:00,63.79767369988037,0,7,0,68.15909384293917,-4.361420143058801,0,0,0,0
2025-09-01 07:23:00,69.73263988146164,1,7,0,68.35574749013136,1.3768923913302729,0,0,0,0
2025-09-01 07:24:00,66.08659149848545,0,7,0,68.52540247221626,-2.43881097373081,0,0,0,0
2025-09-01 07:25:00,72.00901764649012,0,7,0,69.00055171408825,3.008465932401876,0,0,0,0
2025-09-01 07:26:00,71.09979473829054,0,7,0,69.21542967447901,1.8843650638115292,0,0,0,0
2025-09-01 07:27:00,67.18036064101793,0,7,0,69.44320756575033,-2.2628469247324006,0,0,0,0
2025-09-01 07:28:00,68.45839924798992,0,7,0,69.6072244889436,-1.148825240953684,0,0,0,0
2025-09-01 07:29:00,66.82235943433315,0,7,0,69.82788462194704,-3.005525187613884,0,0,0,0
2025-09-01 07:30:00,69.81196270818049,0,7,0,69.61554191973151,0.19642078844897526,0,0,0,0
2025-09-01 07:31:00,72.86542696150372,0,7,0,69.53552206753733,3.3299048939663862,0,0,0,0
2025-09-01 07:32:00,67.04282186099337,0,7,0,69.46184587775168,-2.419024016758314,0,0,0,0
2025-09-01 07:33:00,71.51213954655353,0,7,0,69.41509343420803,2.0970461123454953,0,0,0,0
2025-09-01 07:34:00,68.40922714488268,0,7,0,69.29753007741228,-0.8883029325295979,0,0,0,0
2025-09-01 07:35:00,67.62138150321297,0,7,0,69.0813796384328,-1.45999813521982,0,0,0,0
2025-09-01 07:36:00,69.67890892013632,0,7,0,69.16716894849534,0.5117399716409778,0,0,0,0
2025-09-01 07:37:00,66.89427303274188,0,7,0,68.99503957025357,-2.1007665375116886,0,0,0,0
2025-09-01 07:38:00,68.33905208395845,0,7,0,68.83383219103389,-0.4947801070754423,0,0,0,0
2025-09-01 07:39:00,66.40636632223345,1,7,0,68.8899183504173,-2.4835520281838512,0,0,0,0
2025-09-01 07:40:00,75.89417539874917,0,7,0,69.20471671497553,6.689458683773637,0,0,0,0
2025-09-01 07:41:00,70.10579065591519,0,7,0,69.41216628794872,0.6936243679664642,0,0,0,0
2025-09-01 07:42:00,67.90082347602224,0,7,0,69.36913442059391,-1.4683109445716696,0,0,0,0
2025-09-01 07:43:00,70.64193973220267,0,7,0,69.31877818608773,1.323161546114946,0,0,0,0
2025-09-01 07:44:00,69.66301585092751,0,7,0,69.15730967590906,0.505706175018446,0,0,0,0
2025-09-01 07:45:00,69.33709120140033,0,7,0,69.12780323791375,0.20928796348657386,0,0,0,0
2025-09-01 07:46:00,71.84250010013028,0,7,0,69.02635835336098,2.816141746769304,0,0,0,0
2025-09-01 07:47:00,72.27252313014192,0,7,0,69.2401192701872,3.0324038599547265,0,0,0,0
2025-09-01 07:48:00,68.40849655716842,0,7,0,69.35740739936165,-0.9489108421932286,0,0,0,0
2025-09-01 07:49:00,68.27254527806596,1,7,0,69.30538034518685,-1.0328350671208852,0,0,0,0
2025-09-01 07:50:00,69.17484490854507,0,7,0,69.23946863057775,-0.06462372203267819,0,0,0,0
2025-09-01 07:51:00,63.09423650579325,0,7,0,69.0125459889136,-5.918309483120353,0,0,0,0
2025-09-01 07:52:00,65.45442681340434,0,7,0,69.06777109269773,-3.6133442792933863,0,0,0,0
2025-09-01 07:53:00,74.10062280233358,0,7,0,69.21337052339346,4.88725227894011,0,0,0,0
2025-09-01 07:54:00,74.93490314050385,0,7,0,69.50831424479408,5.42658889570977,0,0,0,0
2025-09-01 07:55:00,69.25289188133087,0,7,0,69.41644338595545,-0.16355150462457857,0,0,0,0
2025-09-01 07:56:00,71.7296708891673,0,7,0,69.43743925765132,2.2922316315159748,0,0,0,0
2025-09-01 07:57:00,70.9337504636306,0,7,0,69.56255225173841,1.3711982118921924,0,0,0,0
2025-09-01 07:58:00,79.23664242536572,0,7,0,69.92182702431761,9.314815401048108,0,0,0,0
2025-09-01 07:59:00,73.35872473430373,1,7,0,70.13970586764997,3.2190188666537694,0,0,0,0
2025-09-01 08:00:00,69.6162472255577,0,8,0,70.1331820182292,-0.5169347926715062,0,0,0,0
2025-09-01 08:01:00,67.13337867819872,0,8,0,69.94211374211903,-2.8087350639203095,0,0,0,0
2025-09-01 08:02:00,65.18066103922729,0,8,0,69.88004171472683,-4.69938067549954,0,0,0,0
2025-09-01 08:03:00,70.61039090760167,0,8,0,69.84998342676178,0.7604074808398877,0,0,0,0
2025-09-01 08:04:00,67.73094776414709,0,8,0,69.82737411407058,-2.0964263499234903,0,0,0,0
2025-09-01 08:05:00,65.73323887120698,0,8,0,69.76443602633705,-4.031197155130073,0,0,0,0
2025-09-01 08:06:00,68.06028134727242,0,8,0,69.71048177390826,-1.650200426635834,0,0,0,0
2025-09-01 08:07:00,66.75535598915681,0,8,0,69.70585120578875,-2.9504952166319356,0,0,0,0
2025-09-01 08:08:00,75.06142490521769,0,8,0,69.92993029983072,5.131494605386976,0,0,0,0
2025-09-01 08:09:00,72.64491927084835,0,8,0,70.13788206478456,2.507037206063785,0,0,0,0
2025-09-01 08:10:00,69.97608207605015,0,8,0,69.94061228736126,0.03546978868888573,0,0,0,0
2025-09-01 08:11:00,74.43983241667007,0,8,0,70.08508034605308,4.354752070616996,0,0,0,0
2025-09-01 08:12:00,70.23210492294285,0,8,0,70.16278972761711,0.0693151953257427,0,0,0,0
2025-09-01 08:13:00,67.4161473960152,0,8,0,70.05526331641086,-2.6391159203956533,0,0,0,0
2025-09-01 08:14:00,74.56937223180897,0,8,0,70.21880852910691,4.350563702702061,0,0,0,0
2025-09-01 08:15:00,71.61673013105397,0,8,0,70.29479649342869,1.3219336376252784,0,0,0,0
2025-09-01 08:16:00,66.88826153702063,0,8,0,70.1296552079917,-3.2413936709710782,0,0,0,0
2025-09-01 08:17:00,69.42898396574918,0,8,0,70.03487056917861,-0.6058866034294255,0,0,0,0
2025-09-01 08:18:00,67.37314523984573,0,8,0,70.00035885860119,-2.627213618755462,0,0,0,0
2025-09-01 08:19:00,65.85160080710699,0,8,0,69.91966070956921,-4.068059902462224,0,0,0,0
2025-09-01 08:20:00,72.77853264259493,1,8,0,70.03978363403755,2.7387490085573774,0,0,0,0
2025-09-01 08:21:00,75.7282499214104,0,8,0,70.46091741455812,5.26733250685227,0,0,0,0
2025-09-01 08:22:00,65.80429727854258,0,8,0,70.47257976339606,-4.668282484853478,0,0,0,0
2025-09-01 08:23:00,71.68890771007172,0,8,0,70.39218926032068,1.2967184497510402,0,0,0,0
2025-09-01 08:24:00,68.04807229263452,0,8,0,70.16262823205835,-2.1145559394238376,0,0,0,0
2025-09-01 08:25:00,68.53862384870591,0,8,0,70.13881929763754,-1.600195448931629,0,0,0,0
2025-09-01 08:26:00,68.2228182272834,0,8,0,70.02192420890808,-1.7991059816246775,0,0,0,0
2025-09-01 08:27:00,67.40802769096055,0,8,0,69.90440011648573,-2.4963724255251805,0,0,0,0
